Season,Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
2021,"Jordan Cowan","SEA","AA",26,348,0.135057471,0.198275862,0.68115942,0.257627118,0.367052023,0.366101694,0.733153717,0.108474576,6.621733168369149,0.324324324,1.229995875270106,47.350327456523154,1.9660344963562244,0.34136028217442466,115.74182112140873,"sa738703"
2017,"Eric Aguilera","TEX","AA",26,448,0.118303571,0.267857142,0.441666666,0.222222222,0.321428571,0.385012919,0.70644149,0.162790697,1.8407466495441793,0.278431372,-0.8470309798140079,51.60488770580118,-0.06408526325399118,0.32499613599585636,95.18090326019855,"sa738943"
2016,"Eric Aguilera","LAA","AA",25,495,0.054545454,0.262626262,0.207692307,0.270152505,0.313131313,0.433551198,0.746682511,0.163398693,3.5026979464909376,0.34375,-3.481329656940943,60.19422148048598,5.4725093084545735,0.3291492794241224,116.36195706602305,"sa738943"
2019,"Jacob Heyward","SFG","AA",23,476,0.168067226,0.308823529,0.544217687,0.208877284,0.357142857,0.339425587,0.696568444,0.130548303,2.9111063951747784,0.305676855,-0.6840493052732199,58.81843560997766,7.315612137954653,0.3302566531826468,117.74486698259305,"sa738955"
2022,"Jacob Heyward","SFG","AA",26,370,0.118918918,0.332432432,0.357723577,0.201257861,0.302702702,0.336477987,0.639180689,0.135220126,3.432236375998108,0.281914893,-0.8414170145988464,36.62338690978064,-9.863392839612821,0.2919993062277098,80.8350001326452,"sa738955"
2019,"Brandon Wagner","NYY","AA",23,456,0.105263157,0.322368421,0.326530612,0.176923076,0.289473684,0.279487179,0.568960863,0.102564103,3.59323826640039,0.256302521,0.17149812646675855,36.682084725049975,-12.65675456747627,0.272262132089389,79.74623932855887,"sa738979"
2021,"Robbie Tenerowicz","CIN","AA",26,353,0.076487252,0.252124645,0.303370786,0.264026402,0.351274787,0.471947194,0.823221981,0.207920792,4.155456643179378,0.320388349,-2.0457429896341637,55.05149267393428,11.91536177474338,0.36236117851970556,121.20604186848506,"sa738999"
2024,"Robbie Tenerowicz","SDP","AA",29,404,0.07920792,0.170792079,0.463768115,0.22960725,0.356435643,0.365558912,0.721994555,0.135951662,3.3912222052236833,0.256809338,-0.7891543554142118,54.50900446632469,5.675811104565505,0.34378309547901154,119.47370417702912,"sa738999"
2023,"Robbie Tenerowicz","SEA","AA",28,385,0.114285714,0.168831168,0.676923076,0.29113924,0.407792207,0.506329113,0.91412132,0.215189873,2.3894229053817417,0.317991631,-1.6456332169473171,74.05474707740778,21.92853056150908,0.4102361894523104,153.56654054335755,"sa738999"
2021,"Dominic Miroglio","ARI","AA",26,342,0.108187134,0.236842105,0.456790123,0.246621621,0.336257309,0.429054054,0.765311363,0.182432433,3.65401516903623,0.298076923,-1.0425696956808679,46.310250306026454,1.7084451555175693,0.3405786562175695,88.91882063126496,"sa739013"
2021,"Alexander Palma","MIL","AA",25,347,0.054755043,0.175792507,0.311475409,0.25,0.289017341,0.415625,0.704642341,0.165625,1.4237264556547617,0.265873015,-0.9270900838309899,38.34100085881804,-4.061938013757719,0.30598222377688383,91.20711071057671,"sa739541"
2017,"Samir Duenez","KCR","AA",21,566,0.065371024,0.204946996,0.318965517,0.252390057,0.303886925,0.401529636,0.705416561,0.149139579,4.513733067207245,0.292620865,0.5095529344398528,62.26599390107884,-3.012217483932827,0.3183418933269197,93.49050136756391,"sa739574"
2021,"Wendell Rijo","ATL","AA",25,365,0.093150684,0.22739726,0.409638554,0.236024844,0.319559228,0.425465838,0.745025066,0.189440994,4.3278529546253255,0.271111111,0.6573576322989538,47.96355128106872,3.3610363286475278,0.33191950689005784,116.37075821433558,"sa739597"
2022,"Wendell Rijo","PHI","AA",26,395,0.103797468,0.215189873,0.482352941,0.266081871,0.352791878,0.444444444,0.797236322,0.178362573,6.145561705765142,0.317269076,1.0770743414759636,58.62817840427243,9.000400023163198,0.3520405665608763,113.3348918291209,"sa739597"
2017,"Michael De Leon","TEX","AA",20,418,0.0430622,0.114832535,0.375,0.223350253,0.257211538,0.284263959,0.541475497,0.060913706,2.9305609046497936,0.247838616,-0.3979033548384905,23.43634922917733,-24.77264787141433,0.24903202844926944,44.19730497043773,"sa823925"
2018,"Michael De Leon","TEX","AA",21,536,0.039179104,0.128731343,0.304347826,0.262425447,0.295112781,0.328031809,0.62314459,0.065606362,2.1481462644154785,0.294930875,-0.34932594251586124,45.4014119522254,-19.89146184757547,0.2828577219205163,66.63448382451065,"sa823925"
2019,"Michael De Leon","TEX","AA",22,516,0.058139534,0.120155038,0.483870967,0.259958071,0.308737864,0.314465408,0.623203272,0.054507337,2.4386138522493646,0.291566265,-0.9054543036036193,46.74197320811347,-14.35351480372354,0.28732901162210606,74.50284601162335,"sa823925"
2018,"Kyle Overstreet","SDP","AA",24,507,0.06311637,0.147928994,0.426666666,0.272340425,0.321499013,0.382978723,0.704477736,0.110638298,2.6780625808748395,0.30670103,0.2778694372973405,57.331851481692354,-4.428385489387946,0.3180483843498079,98.8084441640326,"sa827140"
2021,"Kyle Overstreet","SDP","AA",27,423,0.127659574,0.208037825,0.613636363,0.240997229,0.338061465,0.315789473,0.653850938,0.074792244,1.7842799361201052,0.301818181,-0.6264261084143072,45.55392276987334,-9.611467811019224,0.30745564059444636,89.74869654979678,"sa827140"
2019,"Kyle Overstreet","SDP","AA",25,406,0.076354679,0.199507389,0.382716049,0.258855585,0.320197044,0.354223433,0.674420477,0.095367848,2.4909455095219855,0.310954063,-0.007910801330581307,42.75767210221138,-5.313583969117739,0.3060621949046776,76.01805512015842,"sa827140"
2017,"Michael Russell","TBR","AA",24,431,0.064965197,0.197215777,0.329411764,0.246113989,0.302325581,0.370466321,0.672791902,0.124352332,6.7856494242122505,0.292763157,1.6996618670818862,42.698706722654705,-3.295057379804247,0.3083869849526605,92.3959325776358,"sa827159"
2017,"Gunnar Heidt","TOR","AA",24,485,0.092783505,0.284536082,0.326086956,0.229166666,0.302904564,0.37037037,0.673274934,0.141203704,4.538884650274796,0.302816901,0.05969258933328092,47.84264897545393,-8.774695158101956,0.30507563342671384,81.07340573135687,"sa827195"
2018,"Will Maddox","DET","AA",26,434,0.055299539,0.15437788,0.358208955,0.29974811,0.341860465,0.397984886,0.739845351,0.098236776,5.238577864527142,0.347432024,-1.5613535197917372,54.3337814747911,2.6652747630696823,0.33276585524327285,100.4576433767781,"sa827323"
2016,"Andrew Daniel","LAA","AA",23,501,0.077844311,0.203592814,0.382352941,0.265625,0.331325301,0.354910714,0.686236015,0.089285714,4.562754896584426,0.330434782,0.6312124581963872,55.32048570601675,-0.06451994688776543,0.31443238078829755,106.29537257855553,"sa827358"
2017,"T.J. White","MIN","AA",25,416,0.091346153,0.201923076,0.452380952,0.275956284,0.358173076,0.483606557,0.841779633,0.207650273,3.5225440839608164,0.322222222,-1.1490346012578811,63.7226770885704,19.329624033760826,0.3816297933963186,135.94588505121047,"sa827369"
2019,"Alejandro Salazar","ATL","AA",22,431,0.034802784,0.259860788,0.133928571,0.203431372,0.237762237,0.25245098,0.490213217,0.049019608,4.5165557580847775,0.273648648,-0.49374410999007523,19.20280015551253,-28.3940304285963,0.22797209497924162,44.24472720114266,"sa827937"
2021,"Luis Carpio","NYM","AA",23,341,0.096774193,0.260997067,0.370786516,0.249180327,0.325513196,0.383606557,0.709119753,0.13442623,3.154629515959206,0.328571428,-1.2105917409062386,41.622763036827905,-1.5929071315719026,0.316940846506102,99.39235176072387,"sa827960"
2019,"Osvaldo Duarte","HOU","AA",23,497,0.060362173,0.299798792,0.201342281,0.233624454,0.29032258,0.375545851,0.665868431,0.141921397,7.365913453952857,0.318791946,-0.14004200068302453,50.42544573499096,-8.420402214394684,0.30115950359932836,89.56990666609806,"sa828299"
2021,"Jhonny Santos","OAK","AA",24,358,0.094972067,0.234636871,0.404761904,0.242236024,0.31372549,0.413043478,0.726768968,0.170807454,2.1373235967267923,0.287610619,-0.7860605892492458,43.416986203984166,-3.271453105612846,0.32368876843639977,93.89450474313249,"sa828314"
2019,"Manuel Melendez","COL","AA",22,537,0.037243947,0.106145251,0.350877192,0.258,0.291666666,0.346,0.637666666,0.088,5.295443957359911,0.279545454,0.16410774213727564,49.740136159176224,-8.36283906031192,0.2886455554245996,80.15522311681423,"sa828329"
2023,"Jose Gomez","LAA","AA",26,378,0.079365079,0.227513227,0.348837209,0.250746268,0.316353887,0.343283582,0.659637469,0.092537314,6.062005524696291,0.318548387,0.6827524770051241,39.87365842931947,-10.522728045051485,0.3060234006863817,81.16940584139148,"sa828331"
2018,"Jake Gatewood","MIL","AA",22,388,0.072164948,0.293814432,0.245614035,0.244318181,0.301546391,0.46590909,0.767455481,0.221590909,3.4371242576294216,0.299107142,0.1483593825250864,50.59581188874581,5.595988437703637,0.3393485258897969,112.66509440972044,"sa828685"
2019,"Jake Gatewood","MIL","AA",23,385,0.067532467,0.363636363,0.185714285,0.186968838,0.244155844,0.331444759,0.575600603,0.144475921,5.0102368472159196,0.259803921,0.46118904976174235,27.920525856781968,-14.596364572178354,0.2655053352380728,66.4613389486413,"sa828685"
2019,"Justin Twine","MIA","AA",23,392,0.061224489,0.237244897,0.258064516,0.239554317,0.295918367,0.303621169,0.599539536,0.064066852,4.8011309748751,0.317164179,-0.9267039343249053,32.21316178116504,-11.076763019230924,0.2784637588721055,77.56992141144451,"sa828686"
2018,"Michael Gettys","SDP","AA",22,473,0.065539112,0.338266384,0.19375,0.229698375,0.289978678,0.399071925,0.689050603,0.16937355,6.032152654252194,0.326848249,0.7582476563402452,49.52045570452568,-8.098069122537405,0.30764839651747644,91.9662429688513,"sa828692"
2019,"Ti'Quan Forbes","CHW","AA",22,449,0.100222717,0.236080178,0.424528301,0.242346938,0.333333333,0.326530612,0.659863945,0.084183674,3.950780764521668,0.323943661,-0.9953579993452877,48.32823466435728,-1.2563985891574845,0.312631164487843,97.69034205764648,"sa828696"
2022,"Ti'Quan Forbes","ARI","AA",25,386,0.051813471,0.251295336,0.206185567,0.261363636,0.314285714,0.386363636,0.70064935,0.125,5.258574739239263,0.332,-1.702078154310584,43.304692675359334,-11.555354307405867,0.31640144818789,64.01699732458431,"sa828696"
2018,"Brian Schales","MIA","AA",22,490,0.11632653,0.220408163,0.527777777,0.258293838,0.353783231,0.402843601,0.756626832,0.144549763,3.586456872492562,0.32247557,-0.4404730061069131,66.00326041629152,9.173586470387745,0.3449205376438259,118.39573287122474,"sa828808"
2016,"Nicholas Torres","SDP","AA",23,397,0.040302267,0.241813602,0.166666666,0.28150134,0.32070707,0.415549597,0.736256667,0.134048257,4.888552085771148,0.363970588,0.44932963868632214,48.19577895516454,4.307860304060563,0.32888013502668,113.66820459712459,"sa828872"
2017,"Nicholas Torres","SDP","AA",24,467,0.051391862,0.231263383,0.222222222,0.276887871,0.319057815,0.393592677,0.712650492,0.116704806,3.0476923239826887,0.34375,-1.681160056963563,53.08125712533152,-0.779033893750548,0.32303654405692106,102.5506814156931,"sa828872"
2019,"Gavin LaValley","CIN","AA",24,449,0.10467706,0.247216035,0.423423423,0.253807106,0.339285714,0.395939086,0.7352248,0.14213198,3.5342168280378203,0.327272727,-0.6057532464619726,57.38037290865533,7.79573965514057,0.33968808346946766,104.09365775194259,"sa828878"
2018,"Gavin LaValley","CIN","AA",23,446,0.098654708,0.271300448,0.363636363,0.208651399,0.29147982,0.34351145,0.63499127,0.134860051,2.2342181780693506,0.261363636,-0.3394346931017935,41.77657516053172,-9.950026022882744,0.29173884748875556,78.41526587726338,"sa828878"
2016,"Logan Moon","KCR","AA",24,388,0.067010309,0.265463917,0.252427184,0.253561253,0.307086614,0.35042735,0.657513964,0.096866097,3.8372973662308594,0.345528455,-0.3649996611420647,38.15817165216541,-4.734806777628908,0.29854441645898316,87.19414442886529,"sa829029"
2021,"Roy Morales","MIN","AA",26,375,0.093333333,0.125333333,0.744680851,0.306306306,0.378666666,0.363363363,0.742030029,0.057057057,3.3492664863259596,0.351916376,-0.9355999828549102,52.0478076760212,3.142319572393043,0.34462267319361367,103.0431849683297,"sa829030"
2016,"Nelson Ward","SDP","AA",23,528,0.106060606,0.238636363,0.444444444,0.220750551,0.313461538,0.302428256,0.615889794,0.081677705,6.019115922607293,0.289230769,2.716035377663502,47.704131977753015,-10.665694339080483,0.28802150051488123,85.72027164375443,"sa829034"
2017,"Keith Curcio","ATL","AA",24,455,0.094505494,0.147252747,0.641791044,0.219451371,0.293986636,0.314214463,0.608201099,0.094763092,5.702860290811799,0.251497005,0.07289132889127359,36.62143390523009,-11.933467873467878,0.2832344819768697,77.4697186118753,"sa829045"
2017,"Danny Mars","BOS","AA",23,518,0.063706563,0.183397683,0.347368421,0.303983228,0.35145631,0.402515723,0.753972033,0.098532495,4.892854171915156,0.367724867,-1.5544880656525493,65.39755730722221,4.927899036743953,0.3398480123711376,104.5246030394924,"sa829046"
2018,"Danny Mars","BOS","AA",24,472,0.095338983,0.205508474,0.463917525,0.255474452,0.33261339,0.343065693,0.675679083,0.087591241,6.330617641187445,0.324840764,1.6670741157140583,51.81513923493083,-4.377338110535779,0.3132427798234103,88.82844549504114,"sa829046"
2016,"Nick Tanielu","HOU","AA",23,403,0.05459057,0.148883374,0.366666666,0.253369272,0.298245614,0.355795148,0.654040762,0.102425876,2.253684711341198,0.283387622,-0.19374057953245938,39.06922640611169,-5.481985725865398,0.2967024521720141,90.2251849296082,"sa829082"
2016,"Chesny Young","CHC","AA",23,553,0.103074141,0.115732368,0.890625,0.303462321,0.376130198,0.386965376,0.763095574,0.083503055,3.9103415541785833,0.340375586,-2.732414127793163,75.85830626306468,15.462004039859115,0.35811798805354084,122.40831511262986,"sa829085"
2017,"Zack Zehner","NYY","AA",24,501,0.12774451,0.249500998,0.512,0.259860788,0.355421686,0.408352668,0.763774354,0.14849188,5.221153805720078,0.34006734,0.5080915212165564,66.30275026589135,7.817617459888255,0.34751998420700014,118.19195520636892,"sa829122"
2016,"Bo Way","LAA","AA",24,471,0.065817409,0.184713375,0.356321839,0.26117647,0.319654427,0.32,0.639654427,0.05882353,5.389583134409637,0.323442136,-1.2123182424038532,44.56191067696468,-7.5066275715742945,0.29363035030840795,92.06646453763622,"sa829126"
2019,"Alexis Pantoja","CLE","AA",23,453,0.061810154,0.158940397,0.388888888,0.257211538,0.303571428,0.317307692,0.62087912,0.060096154,3.7792629969345706,0.304347826,-1.8560841858852655,40.60325950405301,-8.41098216154872,0.28461917668114306,87.3446722731251,"sa829182"
2017,"Antonio Nunez","HOU","AA",24,419,0.107398568,0.238663484,0.45,0.223140495,0.31566265,0.269972451,0.585635101,0.046831956,3.906299667493532,0.300380228,-1.0839924693573266,33.72266278554993,-14.601666843990515,0.2804034255840928,73.028227572527,"sa829188"
2018,"Jeremy Rivera","BOS","AA",23,532,0.054511278,0.161654135,0.337209302,0.261569416,0.303773584,0.327967806,0.63174139,0.06639839,4.674557943858604,0.306372549,-0.985666397260502,48.817955285232244,-14.517633587200471,0.29042741476364853,73.88334084963185,"sa829240"
2017,"Kyle Martin","PHI","AA",24,501,0.099800399,0.267465069,0.373134328,0.19266055,0.288,0.383027522,0.671027522,0.190366972,3.1735175706518017,0.218309859,0.09260008833371103,48.07496077242462,-10.410172033578474,0.30169150131329203,75.99574594883642,"sa829261"
2021,"Drew Lugbauer","ATL","AA",24,350,0.12,0.374285714,0.320610687,0.223333333,0.331428571,0.453333333,0.784761904,0.23,1.982473135619502,0.322368421,-0.514090041979216,50.00532869403596,7.235793808152622,0.34613859567834043,125.7566953984255,"sa829268"
2022,"Drew Lugbauer","ATL","AA",25,555,0.135135135,0.381981981,0.353773584,0.213080168,0.327927927,0.443037974,0.770965901,0.229957806,1.333735515,0.311965811,-1.0022133365273476,73.44554048443048,0.587254878523038,0.34141220916401255,109.71431079924419,"sa829268"
2016,"Corey Toups","KCR","AA",23,394,0.091370558,0.243654822,0.375,0.275147928,0.358247422,0.449704142,0.807951564,0.174556214,6.6818153019989275,0.351694915,2.0341769190636114,57.845956184549266,14.289684273881846,0.36232527420502303,130.8212298000129,"sa829321"
2023,"Isiah Gilliam","SEA","AA",26,422,0.146919431,0.322274881,0.455882352,0.28125,0.393364928,0.522727272,0.9160922,0.241477272,5.746570582032058,0.390862944,1.0981730031780899,79.76235003255054,22.626601020318716,0.40629569580889086,151.09867092101024,"sa829343"
2021,"Isiah Gilliam","NYY","AA",24,383,0.122715404,0.302872062,0.405172413,0.234756097,0.334203655,0.408536585,0.74274024,0.173780488,5.436745097163815,0.321951219,0.5673026628792286,50.78832367032787,2.2499023374917195,0.32963297837085576,107.21325644354214,"sa829343"
2019,"Jared Walker","LAD","AA",23,387,0.129198966,0.346253229,0.373134328,0.211838006,0.341968911,0.364485981,0.706454892,0.152647975,3.8093264528989144,0.314285714,-0.6471615517511964,47.551691926607674,1.7300759177299194,0.32839325194557506,101.83537029130648,"sa829364"
2018,"Josh Ockimey","BOS","AA",22,376,0.156914893,0.29787234,0.526785714,0.254019292,0.369680851,0.47266881,0.842349661,0.218649518,2.6513883372365696,0.338624338,-0.4588181250728667,59.958192100069574,15.194693197748705,0.37616847070058185,130.04764284650466,"sa829375"
2021,"K.J. Harrison","WSN","AA",24,333,0.084084084,0.3003003,0.28,0.243333333,0.312312312,0.45,0.762312312,0.206666667,1.3856732275,0.313829787,-0.17575055547058582,44.32584498553824,2.1240321817929755,0.33023962845285254,105.9762104262081,"sa829382"
2019,"Cristian Santana","LAD","AA",22,413,0.024213075,0.21307506,0.113636363,0.300751879,0.31961259,0.436090225,0.755702815,0.135338346,1.8407738025,0.363036303,-0.19236607127822936,53.53451687799179,4.634446046812175,0.33697933896690535,107.50873683276099,"sa829387"
2017,"Cade Gotta","TBR","AA",25,390,0.117948717,0.166666666,0.707692307,0.281524926,0.364102564,0.387096774,0.751199338,0.105571848,6.013160625450222,0.332116788,2.384135790372966,50.153911063494924,8.535423824610952,0.3483592394385056,119.5145547295692,"sa829411"
