Season,Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
2016,"Colby Woodmansee","NYM","A-",21,276,0.068840579,0.27173913,0.253333333,0.257028112,0.305454545,0.325301204,0.630755749,0.068273092,3.2969726370953607,0.348314606,-0.5320470130536705,26.818433479934054,-2.938189132542293,0.30269815618341617,94.69580158616262,"sa873689"
2016,"Cole Billingsley","BAL","A-",22,217,0.092165898,0.179723502,0.512820512,0.286458333,0.353488372,0.375,0.728488372,0.088541667,6.302596046686567,0.342105263,2.2444698591716588,28.42390035933144,5.0282948995221375,0.35075700227604356,125.98148957844366,"sa873699"
2016,"Nick Banks","WSN","A-",21,249,0.044176706,0.148594377,0.297297297,0.277056277,0.310204081,0.32034632,0.630550401,0.043290043,4.406668144976676,0.326530612,0.4627969195134938,23.905901501458825,-2.939747159797012,0.30104879815070357,88.71940421178385,"sa873982"
2017,"Camden Duzenack","ARI","A-",22,255,0.070588235,0.121568627,0.580645161,0.288288288,0.352941176,0.409909909,0.762851085,0.121621621,5.918047135866269,0.312820512,0.0024631237611174583,37.192905406280694,5.243775184079347,0.3529019458621156,122.11675684587036,"sa873988"
2016,"Eric Gutierrez","MIA","A-",22,230,0.069565217,0.2,0.347826086,0.217821782,0.3,0.361386138,0.661386138,0.143564356,3.9946116523712254,0.253246753,0.26565575669519603,25.00392639407566,0.20674088367870322,0.3191043078899384,99.6002129169503,"sa873999"
2016,"Gene Cone","NYM","A-",21,261,0.107279693,0.172413793,0.622222222,0.227074235,0.311538461,0.27510917,0.586647631,0.048034935,5.543719514418133,0.275675675,0.08101168111898005,23.255221236595084,-4.884193625203203,0.29123284702117624,87.20600422944257,"sa874078"
2015,"Casey Hughston","PIT","A-",21,244,0.053278688,0.290983606,0.183098591,0.223744292,0.266949152,0.310502283,0.577451435,0.086757991,5.779604193873176,0.315436241,0.3889021960203536,19.476456797882463,-7.928699307874297,0.2743433304762436,66.98665822229518,"sa874093"
2016,"Corey Bird","MIA","A-",20,247,0.072874493,0.121457489,0.6,0.237442922,0.301652892,0.264840182,0.566493074,0.02739726,5.25375757146662,0.272251308,0.733471070183441,20.049421770030776,-6.580599191134653,0.27996515414931555,74.03227348482197,"sa874209"
2017,"Colby Bortles","DET","A-",22,215,0.106976744,0.223255813,0.479166666,0.251336898,0.33488372,0.35828877,0.69317249,0.106951872,3.577679974002581,0.316546762,0.1890652355941711,26.095429359102173,2.66665160479538,0.33229299423306485,116.65797827784796,"sa874213"
2016,"David Martinelli","PHI","A-",21,233,0.060085836,0.244635193,0.245614035,0.235023041,0.281385281,0.32718894,0.608574221,0.092165899,3.5899510859508394,0.301282051,-0.6479772243183106,21.13996648341209,-3.980660577120484,0.2935478664063788,87.97586991457804,"sa874222"
2016,"Blake Tiberi","NYM","A-",21,225,0.097777777,0.142222222,0.6875,0.234693877,0.315555555,0.31632653,0.631882085,0.081632653,4.000637689122035,0.26506024,-2.0507237657438964,22.69205184967593,-1.5660644104950054,0.30793546385235254,98.11711125867613,"sa874235"
2016,"Garrett Whitley","TBR","A-",19,292,0.102739726,0.256849315,0.4,0.265625,0.356164383,0.37890625,0.735070633,0.11328125,8.139847794909715,0.372222222,2.0703625874593854,39.175099500125754,7.6934552869261426,0.35526990196476244,123.95593753819713,"sa874244"
2018,"Chris Betts","TBR","A-",21,237,0.11392405,0.185654008,0.613636363,0.247572815,0.333333333,0.456310679,0.789644012,0.208737864,1.32945134,0.269230769,-0.2138349716551602,35.193896331070306,8.305649921475293,0.3650176222041502,130.04796187761278,"sa874791"
2017,"Bryce Denton","STL","A-",19,236,0.072033898,0.237288135,0.303571428,0.267605633,0.324786324,0.352112676,0.676899,0.084507043,5.049447188411462,0.350318471,-0.3824154669273412,27.055338956527617,1.3381689564513233,0.3228299561728779,102.35313220849487,"sa874798"
2016,"D.J. Wilson","CHC","A-",19,274,0.0729927,0.204379562,0.357142857,0.257142857,0.319852941,0.371428571,0.691281512,0.114285714,7.428308510088938,0.317460317,0.46749395644292235,32.49425730693586,-1.6072326691126133,0.32898593431009965,102.67140553948848,"sa875023"
2016,"Chad Smith","TEX","A-",18,263,0.087452471,0.277566539,0.315068493,0.241525423,0.311787072,0.334745762,0.646532834,0.093220339,4.137973229244756,0.333333333,0.5867097941227257,27.50020492705382,-5.232247130248179,0.31074264076829866,84.11814390314403,"sa875028"
2015,"Ronnie Jebavy","SFG","A-",21,292,0.030821917,0.188356164,0.163636363,0.262962962,0.303448275,0.418518518,0.721966793,0.155555556,9.208887977407494,0.3,2.512180667370558,36.65452111227238,1.6904449210854762,0.334427409542018,96.62437419003285,"sa875072"
2015,"Brian Mundell","COL","A-",21,290,0.110344827,0.155172413,0.711111111,0.274590163,0.355172413,0.409836065,0.765008478,0.135245902,5.042463982828457,0.307317073,0.4936975408345461,41.332542024388076,6.607945807113412,0.35696118330133375,110.81922571148269,"sa875185"
2017,"Greg Pickett","PHI","A-",20,248,0.100806451,0.282258064,0.357142857,0.271493212,0.342741935,0.402714932,0.745456867,0.13122172,2.029748360681765,0.367346938,0.18758255527063739,33.62353276489021,6.598710052945629,0.3522577753916443,130.1738992867393,"sa875193"
2015,"Ryan Uhl","SEA","A-",22,233,0.103004291,0.278969957,0.369230769,0.258706467,0.35193133,0.393034825,0.744966155,0.134328358,1.497352811628998,0.358208955,-0.8017599247395992,32.47432378486621,4.574906824090355,0.35278340120767726,113.23924690997949,"sa875226"
2017,"Cole Anderson","COL","A-",20,238,0.092436974,0.277310924,0.333333333,0.248803827,0.329113924,0.306220095,0.635334019,0.057416268,6.091516392246015,0.358620689,-2.4247936229221523,26.125883044785912,-3.693305162602013,0.3065462160211072,79.51910524962317,"sa875238"
2015,"Blake Headley","CHC","A-",22,213,0.084507042,0.211267605,0.4,0.230366492,0.301886792,0.293193717,0.595080509,0.062827225,4.152117730675842,0.299319727,-0.3464138600975275,19.455212262754358,-6.049404958899105,0.28909934016893496,83.57366540914342,"sa875246"
2015,"Justin Pacchioli","SDP","A-",22,252,0.158730158,0.182539682,0.869565217,0.245098039,0.384920634,0.279411764,0.664332398,0.034313725,6.73520033905104,0.310126582,0.7051683273166418,32.3360217266959,2.161545013753776,0.33812412217495935,113.85553220585666,"sa875252"
2015,"Steven Pallares","OAK","A-",22,292,0.136986301,0.133561643,1.025641025,0.245833333,0.363013698,0.316666666,0.679680364,0.070833333,5.291431384317958,0.279411764,0.3796179231139831,35.85682693643848,3.0604925803689187,0.333762433930361,112.9915354344388,"sa875274"
2016,"Steven Pallares","OAK","A-",23,209,0.133971291,0.133971291,1,0.189655172,0.309178743,0.201149425,0.510328168,0.011494253,5.538736537187763,0.222972972,2.2550066630356014,15.043771446470164,-7.4893232129775065,0.2669022060246859,66.74545996024966,"sa875274"
2016,"Cole Bauml","DET","A-",23,274,0.076642335,0.237226277,0.323076923,0.27016129,0.328467153,0.379032258,0.707499411,0.108870968,5.159344368467676,0.349726775,-0.5110857249237597,33.14044630592854,3.5994513935425974,0.3364957597229507,118.47288401434362,"sa875277"
2016,"Alexis Olmeda","ARI","A-",22,204,0.093137254,0.210784313,0.441860465,0.259668508,0.323529411,0.381215469,0.70474488,0.121546961,6.450653871339979,0.316546762,0.5870048166252673,24.786940823540533,-0.6024896695758447,0.3327733479878482,103.77479938157688,"sa875281"
2015,"Giovanny Alfonzo","MIA","A-",22,231,0.082251082,0.168831168,0.487179487,0.245098039,0.311403508,0.274509803,0.585913311,0.029411764,3.453734576020859,0.297619047,-0.39957166378735565,20.555924991008457,-5.3891203386219155,0.28701521874519814,80.28083766987109,"sa875291"
2015,"Tanner Donnels","DET","A-",21,217,0.041474654,0.202764976,0.204545454,0.264705882,0.293023255,0.328431372,0.621454627,0.06372549,3.0059523775,0.333333333,-0.016019577131373808,20.34703361771773,-4.025584722238078,0.29362197837164233,89.39942107149483,"sa875303"
2016,"Jaylen Ferguson","BAL","A-",18,203,0.0591133,0.305418719,0.193548387,0.182795698,0.232673267,0.26344086,0.496114127,0.080645162,3.8324947913374934,0.256,0.32349585834890604,10.8520728157005,-11.034138743475944,0.2405811607247532,54.00831247974196,"sa875317"
2017,"Jaylen Ferguson","BAL","A-",19,205,0.03902439,0.287804878,0.13559322,0.233160621,0.266009852,0.264248704,0.530258556,0.031088083,3.1625107549174807,0.333333333,-0.16444910992868245,13.61006217738618,-8.72900498369704,0.2550131760794541,62.97808669273365,"sa875317"
2017,"Garrett Benge","BOS","A-",21,221,0.113122171,0.23076923,0.490196078,0.230366492,0.330316742,0.298429319,0.628746061,0.068062827,3.690371542877835,0.312056737,-0.7818594677664805,23.2295297667385,-0.8530743435024348,0.3094350806188799,90.50870696672624,"sa875340"
2017,"Reggie Pruitt","TOR","A-",20,310,0.074193548,0.258064516,0.2875,0.229390681,0.29738562,0.297491039,0.594876659,0.068100358,7.970511784151363,0.314720812,2.2698415024206042,29.018451032966375,-9.821668060690165,0.28577883083835925,75.92802372758734,"sa875404"
2015,"LeDarious Clark","TEX","A-",21,293,0.088737201,0.249146757,0.356164383,0.276264591,0.35395189,0.47081712,0.82476901,0.194552529,8.721258531557032,0.353932584,1.5543992463499308,46.97331625954622,11.889500081403195,0.380549805534297,133.82916400062945,"sa875568"
2015,"Peter Van Gansen","SDP","A-",21,310,0.109677419,0.129032258,0.85,0.266666666,0.35179153,0.351851851,0.703643381,0.085185185,6.505400656167149,0.305676855,0.2076036687940359,39.93119573671403,2.8117997803169765,0.3387774085377249,114.26688636604912,"sa875579"
2015,"Christian Kelley","PIT","A-",21,233,0.107296137,0.184549356,0.581395348,0.231958762,0.330357142,0.242268041,0.572625183,0.010309279,2.1964285649999997,0.296052631,-0.021762444404885173,21.253555163778437,-4.916122592948305,0.2900988520788295,77.14005240219937,"sa875583"
2015,"Chris Iriart","OAK","A-",20,289,0.079584775,0.297577854,0.26744186,0.23046875,0.304498269,0.359375,0.663873269,0.12890625,2.2750253201707187,0.319526627,-0.41563165848492645,31.905779718788978,-0.5536059966360367,0.31662249750744514,101.94597724157018,"sa875590"
2015,"Zach Coppola","PHI","A-",21,261,0.107279693,0.153256704,0.7,0.271111111,0.3503937,0.284444444,0.634838144,0.013333333,4.803889561985878,0.327956989,-0.5818290543393232,28.28429131848134,-1.0302404175945377,0.3138134479522705,98.28109637791695,"sa875612"
2015,"Pat Porter","HOU","A-",22,230,0.073913043,0.256521739,0.288135593,0.245098039,0.32173913,0.401960784,0.723699914,0.156862745,4.06863839,0.326388888,-0.015717320959083736,29.584515594646696,3.7517864785645028,0.3418244434439618,105.95878660810499,"sa875624"
2015,"Mike Odenwaelder","BAL","A-",22,212,0.066037735,0.245283018,0.269230769,0.213541666,0.274881516,0.270833333,0.545714849,0.057291667,3.6359742003826527,0.278571428,-1.0036723398370668,15.659739819396975,-8.151297452817916,0.2661100549720475,67.981830406357,"sa875693"
2015,"Drew Turbin","BAL","A-",22,288,0.076388888,0.1875,0.407407407,0.25390625,0.328671328,0.35546875,0.684140078,0.1015625,4.385816885127958,0.313432835,-0.8057024616282433,33.75472222657068,1.4076527246938453,0.32602882406241457,106.59552385902604,"sa875724"
2015,"Chad De La Guerra","BOS","A-",22,249,0.084337349,0.184738955,0.456521739,0.264573991,0.32128514,0.381165919,0.702451059,0.116591928,5.315820826244633,0.316666666,-0.4057881241024006,29.335044603866894,1.3683074303692182,0.3268688021883791,96.1925069460104,"sa875729"
2015,"Joey Havrilak","DET","A-",23,213,0.098591549,0.169014084,0.583333333,0.212765957,0.29047619,0.34574468,0.63622087,0.132978723,4.960839592857143,0.241610738,-0.6064783078618348,21.57154549345902,-2.3518079923040554,0.3040050617286137,96.09063325636026,"sa875775"
2016,"Ryan McCarvel","STL","A-",21,272,0.095588235,0.227941176,0.419354838,0.223628691,0.3125,0.392405063,0.704905063,0.168776372,3.2101524080501935,0.25595238,-0.35553017957136035,33.289047884868964,3.963680672573429,0.3385360275997835,111.57263976289775,"sa875799"
2015,"Kodie Tidwell","SDP","A-",20,206,0.155339805,0.150485436,1.032258064,0.25595238,0.373134328,0.321428571,0.694562899,0.065476191,3.7188370016997583,0.306569343,-0.46733230724930763,27.124731997895683,2.4582946849350593,0.34257326553116985,116.65701978187452,"sa875821"
2015,"Logan Hill","PIT","A-",22,261,0.107279693,0.195402298,0.549019607,0.296803652,0.401544401,0.479452054,0.880996455,0.182648402,6.59277559513894,0.358024691,0.9915772596432362,47.4842728496563,18.169741113580418,0.4155231412773427,157.96773174464604,"sa875822"
2015,"Steve Laurino","BAL","A-",22,302,0.07615894,0.201986754,0.37704918,0.244360902,0.327814569,0.32330827,0.651122839,0.078947368,4.374458660156943,0.307317073,-0.01675500877900049,33.19806848596669,-0.7214280055847109,0.3159681837820135,100.11210496336926,"sa875830"
2018,"Wagner Lagrange","NYM","A-",22,258,0.085271317,0.166666666,0.511627906,0.286343612,0.360465116,0.36123348,0.721698596,0.074889868,5.98775595639561,0.347593582,0.2922101067379117,34.48850944800789,5.21776019199307,0.344663259132888,123.9111317670629,"sa875875"
2016,"Ashford Fulmer","SFG","A-",23,241,0.112033195,0.178423236,0.627906976,0.292079207,0.395833333,0.396039603,0.791872936,0.103960396,7.558619669808767,0.3625,0.8235254692845047,38.694312441771324,8.699936221962266,0.3835586498181025,118.61398848262823,"sa875893"
2015,"Albert Baur","PIT","A-",23,232,0.060344827,0.181034482,0.333333333,0.276190476,0.320175438,0.338095238,0.658270676,0.061904762,2.236893080316708,0.339181286,-0.21412037464324385,25.099536282418853,-0.957825260759705,0.31356281277380493,92.26102700190815,"sa875894"
2016,"Albert Baur","PIT","A-",24,281,0.106761565,0.160142348,0.666666666,0.279166666,0.357400722,0.4125,0.769900722,0.133333334,4.492020005288291,0.321428571,0.01812781672924757,39.580781130099425,9.285089267397057,0.3647851440785588,126.63044083101269,"sa875894"
2015,"Brooks Marlow","HOU","A-",22,223,0.062780269,0.237668161,0.264150943,0.25490196,0.298642533,0.416666666,0.715309199,0.161764706,1.7823971348379641,0.31081081,-0.409586535039125,27.334320602733907,2.2878049814889994,0.333455598192517,100.5656179900256,"sa875979"
2015,"Bobby Wernes","HOU","A-",20,222,0.121621621,0.121621621,1,0.34574468,0.433789954,0.388297872,0.822087826,0.042553192,3.127762265935936,0.401234567,-0.2182662926206831,37.567901857072975,12.633702449376251,0.39795381075715364,142.13046062656022,"sa876020"
2015,"Jamie Potts","TEX","A-",22,239,0.096234309,0.175732217,0.547619047,0.216981132,0.289915966,0.311320754,0.60123672,0.094339622,4.025763504895849,0.24852071,-1.011986257508397,21.40072575663636,-7.217131125876211,0.2867179515492564,74.74615585101019,"sa876049"
2015,"Aaron Mizell","HOU","A-",21,213,0.089201877,0.145539906,0.612903225,0.238095238,0.312796208,0.423280423,0.736076631,0.185185185,8.759723465375792,0.264516129,2.1910180160484742,26.935022517389285,3.0116690316262145,0.3388202591584279,104.02278804141244,"sa876079"
2015,"Andrew Guillotte","TOR","A-",22,223,0.094170403,0.112107623,0.84,0.2513089,0.355855855,0.35078534,0.706641195,0.09947644,7.316033686679393,0.276073619,1.3060310874134302,29.63440272546292,2.932385634248263,0.34418571505460654,111.60468851948222,"sa876089"
2015,"Thomas Spitz","STL","A-",23,265,0.113207547,0.17735849,0.638297872,0.23275862,0.324528301,0.280172413,0.604700714,0.047413793,7.481687818883075,0.29032258,1.7804390440578572,25.90186021477151,-3.861936375497101,0.2991216668542826,84.98086728159296,"sa876093"
2015,"Kolbey Carpenter","HOU","A-",21,209,0.057416267,0.18660287,0.307692307,0.255208333,0.311004784,0.364583333,0.675588117,0.109375,2.9147668074741357,0.309210526,-0.21079555674805306,23.807948841002187,0.3338602094318474,0.3214796450719879,92.84790633439695,"sa876101"
2018,"Ben Pelletier","PHI","A-",19,286,0.055944055,0.22027972,0.253968253,0.27734375,0.333333333,0.48046875,0.813802083,0.203125,4.1732560239010725,0.328042328,-0.4559122771024704,44.09224687843093,11.64482716052302,0.3728061698272195,141.8052119112669,"sa876134"
2018,"Brayan Hernandez","MIA","A-",20,246,0.081300813,0.235772357,0.344827586,0.214611872,0.282157676,0.342465753,0.624623429,0.127853881,7.628179715270439,0.276729559,1.0069106160663068,24.157118950570865,-3.7522001074897817,0.29594163528616496,84.81342181522646,"sa876536"
2015,"Alex Schmidt","TBR","A-",22,207,0.077294685,0.20289855,0.38095238,0.227027027,0.299516908,0.356756756,0.656273664,0.129729729,5.199877348408646,0.274647887,-0.20988878823118284,21.94362778103247,-1.3058284234415032,0.31054899327963303,94.39625846130616,"sa877318"
2016,"Samuel Castro","MIA","A-",18,248,0.080645161,0.205645161,0.392156862,0.179723502,0.253112033,0.221198156,0.474310189,0.041474654,3.8632062560547977,0.22754491,-1.0715727193746716,12.798533419071545,-13.939301392139088,0.23794995279232992,46.58553483934326,"sa877486"
2017,"Malvin Matos","PHI","A-",20,205,0.097560975,0.190243902,0.512820512,0.254237288,0.346341463,0.401129943,0.747471406,0.146892655,4.157149217151631,0.306569343,-0.36519045307068154,28.31679692982363,5.977729768740412,0.35584456978774653,132.51703227203805,"sa878742"
2018,"Willy Yahn","BAL","A-",22,254,0.027559055,0.114173228,0.24137931,0.275,0.303149606,0.320833333,0.623982939,0.045833333,6.102652543954774,0.308411214,0.5365909528918564,24.77920934589947,-4.037729844130626,0.2950575771763569,88.15081297303675,"sa915589"
2018,"Nick Dunn","STL","A-",21,229,0.096069868,0.091703056,1.047619047,0.27363184,0.350877192,0.407960199,0.758837391,0.134328359,5.031902561001068,0.290502793,-0.8351667132228613,32.46473041525943,6.484104137633866,0.3557749422111175,122.25066325804774,"sa915613"
2017,"Ryan Gridley","OAK","A-",22,247,0.113360323,0.133603238,0.848484848,0.261904761,0.356557377,0.333333333,0.68989071,0.071428572,3.7360303435008726,0.303370786,0.41591652962961234,30.6380134477244,3.722161795102178,0.3360407117937432,114.00821220926123,"sa915617"
2017,"Orlando Garcia","SFG","A-",21,231,0.112554112,0.199134199,0.565217391,0.268421052,0.365638766,0.415789473,0.781428239,0.147368421,2.7742575873447306,0.314685314,-1.4040732574649155,35.7274724754503,6.785319215338492,0.36422027916635186,114.2078707978614,"sa915658"
2018,"Tanner Gardner","TEX","A-",22,207,0.082125603,0.22705314,0.361702127,0.247311827,0.309178743,0.370967741,0.680146484,0.123655914,4.896427005480205,0.299270072,-0.11829983396455646,22.71108372785996,-2.359676350868235,0.3105461070503014,93.26491398893438,"sa915659"
2017,"Matt McLaughlin","COL","A-",21,244,0.12704918,0.176229508,0.720930232,0.305,0.402489626,0.385,0.787489626,0.08,4.088261721073198,0.372670807,-0.1692126509733498,39.65431105743576,9.083378609525449,0.3743096768114082,121.65358088013988,"sa915706"
2017,"Kyle Davis","HOU","A-",21,198,0.146464646,0.252525252,0.58,0.176829268,0.308080808,0.286585365,0.594666173,0.109756097,3.6863965343099006,0.230088495,-0.5796354443009477,18.97602108288409,-2.6002486629426333,0.2964025004343553,82.9016451117161,"sa915734"
2017,"Austin Filiere","CHC","A-",21,217,0.147465437,0.258064516,0.571428571,0.261363636,0.391705069,0.443181818,0.834886887,0.181818182,1.5761367840243081,0.344827586,-0.5355836302042007,37.72521680622876,10.53713344066918,0.38886734981227805,146.21017466048792,"sa915780"
2017,"Kameron Esthay","WSN","A-",22,225,0.062222222,0.266666666,0.233333333,0.272727272,0.32,0.411483253,0.731483253,0.138755981,4.4416085015139055,0.358620689,0.01962322447798215,29.269766351902955,4.7512780043725895,0.3445402555995517,118.83025570909794,"sa915811"
2017,"Zach Kirtley","STL","A-",20,223,0.134529147,0.179372197,0.75,0.223404255,0.340807174,0.313829787,0.654636961,0.090425532,1.83928570875,0.272108843,-0.011676107547827996,25.60658287846844,1.306036649582789,0.32309202602625964,102.52433369096023,"sa915820"
2017,"Garrett McCain","DET","A-",21,218,0.091743119,0.188073394,0.487804878,0.259067357,0.339449541,0.347150259,0.6865998,0.088082902,4.931106521911275,0.313333333,0.21776987705379725,26.40350798155447,2.6478170492806052,0.331931664856202,116.42193386381498,"sa915823"
2017,"Deon Stafford","PIT","A-",21,203,0.073891625,0.261083743,0.283018867,0.28021978,0.331683168,0.417582417,0.749265585,0.137362637,4.601984817527411,0.364341085,0.20554890928906389,27.0023741504037,4.881249107965188,0.34865666710915255,117.99812035465119,"sa915865"
2018,"Diego Rincones","SFG","A-",19,277,0.036101083,0.115523465,0.3125,0.315175097,0.357400722,0.455252918,0.81265364,0.140077821,1.22916665875,0.336363636,-0.08063030790071934,42.78840883043276,9.239613942472799,0.3674051529233636,118.1719728689012,"sa916849"
2018,"Jesus Bastidas","NYY","A-",19,214,0.06542056,0.224299065,0.291666666,0.246073298,0.312796208,0.298429319,0.611225527,0.052356021,4.356366406322431,0.321678321,-0.8311320911161602,21.08899434112097,-3.1898441890618687,0.29641822842060106,90.39478595614455,"sa916969"
2018,"Albert Guaimaro","MIA","A-",19,233,0.072961373,0.158798283,0.459459459,0.257142857,0.318965517,0.338095238,0.657060755,0.080952381,5.679714776721325,0.304597701,-1.2345942598767579,25.465771100162126,-0.9686652434481585,0.31117951457118576,94.60920377849645,"sa917084"
2018,"Eduardo Torrealba","NYY","A-",19,227,0.048458149,0.198237885,0.244444444,0.24,0.298165137,0.305,0.603165137,0.065,3.632827777118671,0.307692307,-0.4115314339287579,21.321939711481313,-4.431781533151885,0.29007689313057367,86.31821226139415,"sa917095"
2019,"Wilmer Reyes","NYM","A-",21,244,0.032786885,0.168032786,0.195121951,0.323144104,0.349794238,0.441048034,0.790842272,0.11790393,6.088475769283777,0.370967741,0.05582544769640663,36.91657645640298,9.677572947119915,0.3675069870535007,141.5034789344264,"sa917118"
2018,"Jonathan Guzman","PHI","A-",18,259,0.038610038,0.235521235,0.163934426,0.209876543,0.241245136,0.271604938,0.512850074,0.061728395,4.34523473578856,0.267759562,-1.2005862016230822,15.452594562748928,-13.931607209762078,0.24301701157937253,58.36930382909318,"sa917127"
2018,"Keudy Bocio","PHI","A-",19,209,0.062200956,0.205741626,0.302325581,0.205263157,0.258536585,0.226315789,0.484852374,0.021052632,4.7546364405958785,0.263513513,0.608641691505909,11.281345882786791,-12.43023006491514,0.23520985070396871,53.350413453527146,"sa917128"
2019,"Moises Castillo","STL","A-",19,253,0.09090909,0.173913043,0.522727272,0.248868778,0.332,0.30316742,0.63516742,0.054298642,5.081080339309066,0.305084745,0.8193515482016664,28.010175513283706,-0.23354533855488063,0.3107413990497589,96.32967191145303,"sa917135"
2017,"Kelvin Melean","SDP","A-",18,265,0.098113207,0.17735849,0.553191489,0.229437229,0.31060606,0.259740259,0.570346319,0.03030303,3.4307540503369904,0.281914893,-0.9844641704112291,23.618247563087074,-9.583789726651581,0.2800200739593217,77.94202789829703,"sa917141"
2019,"Kelvin Melean","SDP","A-",20,220,0.1,0.168181818,0.594594594,0.308108108,0.4,0.4,0.8,0.091891892,2.953737422554199,0.370860927,-0.7780491124140099,35.13858118714104,8.532133639466867,0.3785555291613308,138.90527708274465,"sa917141"
2018,"Mc Gregory Contreras","TOR","A-",19,233,0.038626609,0.296137339,0.130434782,0.260465116,0.317596566,0.460465116,0.778061682,0.2,6.517811927883377,0.347826086,-0.5385354255558923,32.653629164355,4.433884727912154,0.34920425195039084,116.82854494798514,"sa917178"
2019,"Mc Gregory Contreras","TOR","A-",20,270,0.04074074,0.325925925,0.125,0.211155378,0.260223048,0.318725099,0.578948147,0.107569721,5.398454978237178,0.310559006,-0.732160986866802,21.641515821615876,-11.011851623256979,0.2737708858397814,67.47384306891256,"sa917178"
2017,"Miguel Aparicio","TEX","A-",18,317,0.050473186,0.123028391,0.41025641,0.292517006,0.333333333,0.394557823,0.727891156,0.102040817,4.857007888308399,0.326693227,-2.9149070675484836,42.70198976339454,2.984835722461885,0.33857978861301374,110.31403175117444,"sa917275"
2017,"Cristian Inoa","TEX","A-",17,230,0.056521739,0.208695652,0.270833333,0.212560386,0.263157894,0.328502415,0.591660309,0.115942029,4.105482404863446,0.25,0.06053241761401296,19.478106063548733,-9.338756489809347,0.27431835835440116,70.35707507222624,"sa917277"
2019,"Cristian Inoa","TEX","A-",19,233,0.098712446,0.257510729,0.383333333,0.199029126,0.283261802,0.291262135,0.574523937,0.092233009,4.157073509538207,0.267123287,-0.7560355175519362,19.60504196171659,-8.573604759229246,0.27902288651773344,72.32852635244058,"sa917277"
2018,"Ramiro Rodriguez","HOU","A-",20,206,0.13592233,0.228155339,0.59574468,0.216374269,0.349514563,0.339181286,0.688695849,0.122807017,6.640278949459964,0.286885245,-0.22075929725542665,26.386007968312242,3.014789570098857,0.33698769159687375,107.98344660474739,"sa917287"
2018,"Jonathan Sierra","CHC","A-",19,268,0.082089552,0.223880597,0.366666666,0.255144032,0.318352059,0.362139917,0.680491976,0.106995885,5.022122905915062,0.32596685,0.2457573835272342,30.004446957541145,-2.4543148835175868,0.3133938118313136,99.73777169609578,"sa917303"
2018,"Jorge Perez","ARI","A-",20,246,0.101626016,0.138211382,0.735294117,0.2718894,0.348360655,0.373271889,0.721632544,0.101382489,6.458603175174617,0.313186813,-0.905316052492708,31.210656427930072,1.4164198126298935,0.33234330239119353,110.32100309198911,"sa917308"
2019,"Jesus Marriaga","ARI","A-",20,286,0.157342657,0.297202797,0.529411764,0.243589743,0.374125874,0.35042735,0.724553224,0.106837607,8.348022506672022,0.373333333,0.7532889349386096,40.15022253597193,5.561840723995497,0.35309202562678943,121.76409180769645,"sa917311"
2019,"Ronny Brito","TOR","A-",20,212,0.099056603,0.386792452,0.25609756,0.215789473,0.29245283,0.321052631,0.613505461,0.105263158,2.94862754875797,0.352380952,-0.9060850996756926,20.312792166711105,-5.3261481974112845,0.29439579259674503,80.43275062318645,"sa917329"
2018,"Henry Pujols","CLE","A-",19,216,0.037037037,0.388888888,0.095238095,0.228855721,0.275700934,0.393034825,0.668735759,0.164179104,2.363601815,0.354545454,-0.16138488426804543,23.637247372720736,-0.8684961904544644,0.31136703854995157,95.9776293924398,"sa917341"
2018,"Fernando Kelli","CHC","A-",19,264,0.071969696,0.276515151,0.260273972,0.236286919,0.30798479,0.295358649,0.603343439,0.05907173,5.457715768613884,0.327160493,0.04688276315573603,23.870885558025847,-8.103417151076783,0.2860325180532361,81.96065774189464,"sa917351"
2019,"Fernando Kelli","CHC","A-",20,254,0.059055118,0.259842519,0.227272727,0.229074889,0.297619047,0.356828193,0.65444724,0.127753304,9.220188438620486,0.310559006,1.765736850677058,27.20023971067928,-3.5181133670899993,0.3092409424365513,95.94216076561266,"sa917351"
2018,"Delvin Perez","STL","A-",19,269,0.104089219,0.200743494,0.518518518,0.213389121,0.301115241,0.271966527,0.573081768,0.058577406,5.381228170837459,0.27173913,-1.0726369372569025,23.328789987842924,-7.189936949629898,0.28018180447727886,73.65506269517648,"sa917935"
2018,"Andy Yerzy","ARI","A-",19,276,0.101449275,0.242753623,0.417910447,0.297071129,0.381818181,0.451882845,0.833701026,0.154811716,2.0288461462500003,0.379518072,-0.08586604217998683,44.51599131420694,11.088311209236009,0.3760683234123623,138.7299185346482,"sa917939"
2019,"Andy Yerzy","ARI","A-",20,272,0.136029411,0.224264705,0.606557377,0.219827586,0.330882352,0.344827586,0.675709938,0.125,2.084611377640904,0.271084337,-0.30422415491193533,32.504926235478784,-0.3903180052820184,0.3255918056762526,104.48533208962496,"sa917939"
2017,"Cole Stobbe","PHI","A-",19,218,0.077981651,0.307339449,0.253731343,0.203045685,0.279816513,0.375634517,0.65545103,0.172588832,4.486877238037796,0.262295081,-0.7637077787076123,23.454602796536022,-0.3010881357378412,0.3129192322766015,104.47534291935403,"sa917956"
